id,brand,title,sold_price,actual_price,url,img
17255434,NEUDIS,NEUDIS Women Purple & Red Floral Printed Flared Maxi Lehenga Skirt,4199,4199,https://www.myntra.com/17255434,http://assets.myntassets.com/assets/images/17255434/2022/2/23/b5bbb170-ca75-4a99-9384-bc66e6117b111645606392378NEUDISWomenPurpleRedFloralPrintFlaredMaxiLehengaSkirt4.jpg
15385186,Aarika,Aarika Women Gold-Toned Ethnic Motifs Hem Design Handloom Palazzos,1249,1249,https://www.myntra.com/15385186,http://assets.myntassets.com/assets/images/15385186/2021/9/7/b8911d88-9af1-47bc-8c57-fea93454fe2a1630999438185Palazzos1.jpg
18729362,plusS,plusS Beautiful Rose Solid Feminine Frills Skirt,1399,1399,https://www.myntra.com/18729362,http://assets.myntassets.com/assets/images/18729362/2022/7/13/1baf84b8-4bb3-4889-b059-f5384362cb051657708420105-plusS-Women-Skirts-8191657708419616-1.jpg
15953986,Tokyo Talkies,Tokyo Talkies Women Black Solid Slim-Fit Straight Skirt,2599,2599,https://www.myntra.com/15953986,http://assets.myntassets.com/assets/images/15953986/2022/1/29/05eae67c-a00f-4c6a-9ee6-66307d1bf08b1643433896259-Tokyo-Talkies-Women-Black-Solid-Slim-Fit-Straight-Skirt-9111-1.jpg
14487138,SASSAFRAS,SASSAFRAS Women Maroon Floral Print Flared Maxi Skirt,1899,1899,https://www.myntra.com/14487138,http://assets.myntassets.com/assets/images/14487138/2021/7/6/7c467c0e-446e-4391-a558-d4e496b6de091625548744299BhagalpuriHandloomRedColoredArtSilkDupattaKurtaSetsSaadgiWom4.jpg
16989920,SASSAFRAS,SASSAFRAS Women Green Solid Side Slit Midi Skirt,1699,1699,https://www.myntra.com/16989920,http://assets.myntassets.com/assets/images/16989920/2022/2/15/a933e6ec-ba05-405a-b92b-5809931d8ebe1644902487588-SASSAFRAS-Women-Skirts-5321644902486901-3.jpg
18175880,KASSUALLY,KASSUALLY Women Maroon Solid Pleated Mini Skort,1599,1599,https://www.myntra.com/18175880,http://assets.myntassets.com/assets/images/18175880/2022/5/12/4ebad14f-e61c-4681-9885-ed73e3daed5c1652340684159-KASSUALLY-Women-Skirts-8331652340683713-1.jpg
18323620,Jaipur Kurti,Jaipur Kurti  Women Pink Gold-Coloured Printed Maxi-Length Flared Skirt,2299,2299,https://www.myntra.com/18323620,http://assets.myntassets.com/assets/images/18323620/2022/5/19/c7e15b0e-0c14-4b60-89fa-f370d9a452f71652942733429JaipurKurtiWomenPinkGold-ColouredPrintedMaxi-LengthFlaredSki1.jpg
15953980,Tokyo Talkies,Tokyo Talkies Women Black Midi Leather Skirt,3099,3099,https://www.myntra.com/15953980,http://assets.myntassets.com/assets/images/15953980/2022/1/29/40f81090-a045-4ac4-bba0-dcf9326539421643433876845-Tokyo-Talkies-Women-Black-Midi-Leather-Skirt-915164343387622-1.jpg
14884832,Anouk,Anouk Women Blue Ethnic Motifs Embroidered Knitted Cropped Ethnic Palazzos,1599,1599,https://www.myntra.com/14884832,http://assets.myntassets.com/assets/images/14884832/2021/9/13/6fea71fa-cf07-44c9-b43a-32c2e954c2841631518286282-Anouk-Women-Palazzos-8911631518285459-1.jpg
16864338,TAG 7,TAG 7 Women Navy Blue Floral Printed Flared Palazzos,2969,2969,https://www.myntra.com/16864338,http://assets.myntassets.com/assets/images/16864338/2022/1/18/0b7c0cc7-6310-43b3-9e65-70b9f870f5181642502749110TAG7WomenNavyBluePrinted1.jpg
15956970,Shae by SASSAFRAS,Shae by SASSAFRAS Women Orange Floral Print Anarkali Skirt,2498,2498,https://www.myntra.com/15956970,http://assets.myntassets.com/assets/images/15956970/2021/11/15/1d9f283d-3f96-4b4d-8a15-d3c6f5675ff41636970537608WomenGreenCottonkurtaShararaDupattaSetKurtaSetsGinniAroraLab1.jpg
17309752,Clora Creation,Clora Creation Women Pink Knitted Ethnic Palazzos,899,899,https://www.myntra.com/17309752,http://assets.myntassets.com/assets/images/17309752/2022/2/26/acff4e20-347b-4b7b-88ea-a01965e913e31645873324697CloraCreationWomenPinkPalazzos1.jpg
12663974,Clora Creation,Clora Creation Women Cream-Coloured & Gold-Coloured Printed Flared Maxi Skirt,1499,1499,https://www.myntra.com/12663974,http://assets.myntassets.com/assets/images/productimage/2020/10/4/2889c489-ee0c-4534-a32b-effb78c1589f1601772707369-1.jpg
13392866,Miaz Lifestyle,Miaz Lifestyle Women Maroon Embroidered Straight Palazzos,1399,1399,https://www.myntra.com/13392866,http://assets.myntassets.com/assets/images/productimage/2021/1/9/1865c978-171f-4cc0-8479-2a63f22bc28d1610167500588-1.jpg
13616688,TAG 7,TAG 7 Women Maroon Solid Flared Palazzos,2499,2499,https://www.myntra.com/13616688,http://assets.myntassets.com/assets/images/13616688/2021/3/18/c46f17f1-0a85-49a2-83b5-ea3dd7863af41616060147581-Tag-7-Maroon-rayon-double-flared-palazzo-2431616060146581-1.jpg
7463455,Ojjasvi,Ojjasvi Women Black Solid Flared Palazzos,999,999,https://www.myntra.com/7463455,http://assets.myntassets.com/assets/images/7463455/2018/9/24/f1e79ab5-a231-454f-a6d8-1d68ee99bd741537780783994-na-5301537780783793-1.jpg
17001842,Ritu Kumar,Ritu Kumar Women Navy Blue Textured Straight Palazzo,2900,2900,https://www.myntra.com/17001842,http://assets.myntassets.com/assets/images/17001842/2022/2/7/34c5835e-76f8-40db-ab73-cca2ab1634e51644214939122-Ritu-Kumar-Women-Palazzos-7321644214938231-1.jpg
13616672,TAG 7,TAG 7 Women Green Solid Flared Palazzos,2499,2499,https://www.myntra.com/13616672,http://assets.myntassets.com/assets/images/13616672/2021/3/18/0ed7094b-d03f-4b69-bb5f-2c1c70687dea1616054645087-Tag-7-Bottle-Green-rayon-double-flared-palazzo-9616160546414-1.jpg
9791943,Clora Creation,Clora Creation Women Black Straight Embroidered Palazzos,1399,1399,https://www.myntra.com/9791943,http://assets.myntassets.com/assets/images/productimage/2019/5/24/514a28ea-cfd0-4dfd-991e-9e27cbb010011558650271651-1.jpg
17241610,Sangria,Sangria Women Navy Blue & White Geometric Printed Palazzos,1699,1699,https://www.myntra.com/17241610,http://assets.myntassets.com/assets/images/17241610/2022/3/15/1b254a0c-5708-4d0a-bc57-c9ed6b25717f1647342436942-Sangria-Women-Palazzos-4751647342436325-1.jpg
12663958,Clora Creation,Clora Creation Women White Printed Skirt,1499,1499,https://www.myntra.com/12663958,http://assets.myntassets.com/assets/images/productimage/2020/10/6/4a42a6b6-e276-4163-af4d-d638cf6300c81601936877944-1.jpg
12497036,Clora Creation,Clora Creation Women Pack Of 2 Black & Navy Blue Solid Straight Palazzos,1999,1999,https://www.myntra.com/12497036,http://assets.myntassets.com/assets/images/productimage/2020/9/20/7d66bddd-82c0-4a3b-b63e-6605ada78d651600553423264-1.jpg
15697904,max,max Women Gold-Toned Printed Cropped Palazzos,699,699,https://www.myntra.com/15697904,http://assets.myntassets.com/assets/images/15697904/2021/9/30/7b0d14b4-fc82-495d-8267-909a55790c251633016412726maxWomenGold1.jpg
18502082,Alaya By Stage3,Alaya By Stage3 Women Green Printed Flared Satin Palazzos,2295,2295,https://www.myntra.com/18502082,http://assets.myntassets.com/assets/images/18502082/2022/5/30/c9c23079-12e9-49f3-a254-6ecac57e34261653879604869Palazzos1.jpg
8326469,Tokyo Talkies,Tokyo Talkies Women Grey Wide Leg Checked Palazzos,1949,1949,https://www.myntra.com/8326469,http://assets.myntassets.com/assets/images/productimage/2018/12/26/49bec26b-c0b9-488c-a97d-7b90a0a906131545801402918-1.jpg
14044532,CUTECUMBER,CUTECUMBER Girls Blue & Pink Printed Straight Knee-Length Denim Skirt,1650,1650,https://www.myntra.com/14044532,http://assets.myntassets.com/assets/images/productimage/2021/4/7/063aa8b3-11f8-4406-a63a-cbec29f3501e1617798937406-1.jpg
17851658,Clora Creation,Clora Creation Women Red Flared Ethnic Palazzos,1199,1199,https://www.myntra.com/17851658,http://assets.myntassets.com/assets/images/17851658/2022/4/11/f657f818-409f-4eb3-a923-c8c46bc062bc1649684439649CloraCreationWomenRedPalazzos1.jpg
1992591,Varanga,Varanga Orange Gold Pure Cotton Skirt,1999,1999,https://www.myntra.com/1992591,http://assets.myntassets.com/assets/images/1992591/2017/7/18/11500356836507-Varanga-Orange-Pure-Cotton-Gold--Skirts-VAR21031-9201500356836306-1.jpg
12337174,SCORPIUS,SCORPIUS Women Yellow & Orange Floral Print Flared Maxi Skirt,1999,1999,https://www.myntra.com/12337174,http://assets.myntassets.com/assets/images/productimage/2020/8/22/9d5540d4-cf0d-4c06-82de-53c20800fe061598050177019-1.jpg
16608802,MANGO,MANGO Off-White Self-Design Straight Midi Skirt,3590,3590,https://www.myntra.com/16608802,http://assets.myntassets.com/assets/images/16608802/2022/4/13/d837459f-3c7b-47f4-ae6c-b86bbb52ad861649842995891MANGOWomenRedPulloverBlazersMANGOWomenShortsMANGOWomenDresse1.jpg
16095228,Ginger by Lifestyle,Ginger By Lifestyle Magenta Sequin Embellished Skirt,1499,1499,https://www.myntra.com/16095228,http://assets.myntassets.com/assets/images/16095228/2021/11/15/1fe24533-1810-4d31-b066-b83f96c98dbc1636976800002GingerByLifestyleBrownSkirtsPolyester1.jpg
18724654,LAASA  SPORTS,LAASA SPORTS Women Black Floral Knitted Palazzos,1595,1595,https://www.myntra.com/18724654,http://assets.myntassets.com/assets/images/18724654/2022/6/13/add0201e-b2c4-464f-ac27-a268124f3cfb1655134066244LAASASPORTSWomenBlackPalazzos1.jpg
14078774,Vishudh,Vishudh Women Navy Blue Printed Straight Palazzos,999,999,https://www.myntra.com/14078774,http://assets.myntassets.com/assets/images/14078774/2021/4/12/b75aad9b-37ae-4592-8eca-bd3b02cff8901618209407012VishudhWomenNavyBlueChecked1.jpg
12075158,TAG 7,TAG 7 Women Green Solid Wide Leg Palazzos,1499,1499,https://www.myntra.com/12075158,http://assets.myntassets.com/assets/images/12075158/2020/7/13/dbe07522-4370-4bf6-9bbf-b0c7ada2ecc21594632117710TAG7WOMENDARKGREENSOLIDWIDELEGPALAZZO1.jpg
18416280,Berrylush,Berrylush Deep Red Floral Peekaboo Bottom Skirt,1899,1899,https://www.myntra.com/18416280,http://assets.myntassets.com/assets/images/18416280/2022/6/9/25baa4eb-34bb-469a-9f9b-2d3d4b480a2a1654760036316-Berrylush-Women-Red-Floral-Patch-Print-Split-Thigh-Skirt-417-1.jpg
1718753,SOUNDARYA,SOUNDARYA Blue Ethnic Print Wrap-Around Maxi Skirt,999,999,https://www.myntra.com/1718753,http://assets.myntassets.com/assets/images/1718753/2017/1/13/11484286797902-SOUNDARYA-Blue-Ethnic-Print-Wrap-Around-Maxi-Skirt-3371484286797673-1.jpg
15927654,Tokyo Talkies,Tokyo Talkies Women Black Solid Straight-Fit A-Line Mini Skirt,1649,1649,https://www.myntra.com/15927654,http://assets.myntassets.com/assets/images/15927654/2021/10/29/b6754e0c-4e93-4b5b-89d4-d056934ec7d41635517421066TokyoTalkiesWomenBlackSolidStraight-FitA-LineMiniSkirt1.jpg
18107480,Blue Giraffe,Blue Giraffe Girls Navy Blue & White Checked Pure Cotton Flared Knee-Length Skirt,1499,1499,https://www.myntra.com/18107480,http://assets.myntassets.com/assets/images/18107480/2022/4/30/59917523-85cf-40da-bfb5-6cf587ef560e1651329390209Skirts1.jpg
16452366,SOUNDARYA,SOUNDARYA Women Yellow & Orange Dyed Flared Pure Cotton Maxi Skirt,1999,1999,https://www.myntra.com/16452366,http://assets.myntassets.com/assets/images/16452366/2021/12/10/6c493630-3ebb-4270-8f8b-93076efc5aff1639115981187SOUNDARYAWomenYellowOrangeStripedFlaredMaxiSkirt1.jpg
16559296,AND,AND White & Blue Floral Printed Pleated A-Line Skirt,1599,1599,https://www.myntra.com/16559296,http://assets.myntassets.com/assets/images/16559296/2022/3/21/21db0dcf-6031-4df9-a291-739ed8b77bb41647862429905-AND-White--Blue-Floral-Printed-Pleated-A-Line-Skirt-64616478-1.jpg
12859120,Clora Creation,Clora Creation Women Pack Of 2 Black & Blue Solid Flared Palazzos,2399,2399,https://www.myntra.com/12859120,http://assets.myntassets.com/assets/images/productimage/2020/10/31/420356c0-41bc-4d5d-8c83-e31a0ef270fd1604086015411-1.jpg
12332750,Clora Creation,Clora Creation Women Black Checked Flared Maxi Skirt,1599,1599,https://www.myntra.com/12332750,http://assets.myntassets.com/assets/images/productimage/2020/8/21/e371a589-7d79-401f-9a25-9aefa53908e41597962145205-1.jpg
18084482,H&M,H&M Women White Short Twill Skirt,1499,1499,https://www.myntra.com/18084482,http://assets.myntassets.com/assets/images/18084482/2022/4/29/baef123e-4742-4e34-993a-69894455bcd41651209395991Shorttwillskirt1.jpg
19120218,MANGO,MANGO Women Blue & Lime Green Geometric Self Design Pencil Mini Skirt,1490,1490,https://www.myntra.com/19120218,http://assets.myntassets.com/assets/images/19120218/2022/7/28/615d4b93-6383-47a5-a143-b56ea4a39b8f1658985806752MANGOWomenBlueLimeGreenGeometricSelfDesignPencilMiniSkirt1.jpg
13559214,La Zoire,La Zoire Women Nude Printed,1199,1199,https://www.myntra.com/13559214,http://assets.myntassets.com/assets/images/productimage/2021/1/29/726b9418-5191-46ab-a5ba-6b021a5205821611933557135-1.jpg
15751420,Just Wow,Just Wow Women Pink Flared Crepe Palazzos,1998,1998,https://www.myntra.com/15751420,http://assets.myntassets.com/assets/images/15751420/2021/10/6/5f4a6110-50c5-4b57-be4d-a3fcc017117e1633516666730JustWowWomenPink1.jpg
16608122,Uptownie Lite,Uptownie Lite Girls Black & Pink Printed Accordian Pleated Flared Knee-Length Skirt,1699,1699,https://www.myntra.com/16608122,http://assets.myntassets.com/assets/images/16608122/2022/5/18/00a3858e-ad26-4643-9461-72aacfcd32871652883142184UptownieLiteGirlsBlackPinkPrintedAccordianPleatedFlaredKnee-1.jpg
17538108,Tokyo Talkies,Tokyo Talkies Women Maroon Flared Palazzos,1849,1849,https://www.myntra.com/17538108,http://assets.myntassets.com/assets/images/17538108/2022/3/15/a1466895-135c-409e-8f5f-29f6164f98841647340510753TokyoTalkiesWomenMaroonPalazzos1.jpg
15026846,Tokyo Talkies,Tokyo Talkies Women Navy Blue Solid Casual-Fit Midi A-Line Skirt,1349,1349,https://www.myntra.com/15026846,http://assets.myntassets.com/assets/images/15026846/2021/8/4/35647af6-bb0d-4e0f-a14d-1e2fa9bbd8181628076392848Skirts1.jpg
17007402,elleven,elleven Women Blue Knitted Palazzos,899,899,https://www.myntra.com/17007402,http://assets.myntassets.com/assets/images/17007402/2022/2/1/b9d035f7-aaa4-4e21-ac37-a6ec0abf020b1643717959244ellevenWomenBlueSolid1.jpg
17449726,Shae by SASSAFRAS,Shae by SASSAFRAS Women Teal Floral Printed Palazzos,1699,1699,https://www.myntra.com/17449726,http://assets.myntassets.com/assets/images/17449726/2022/3/21/f57ebad5-e58a-4d14-b6c7-246c4b907c561647855100688-Shae-by-SASSAFRAS-Women-Trousers-9401647855100021-1.jpg
13892666,Cutiekins,Cutiekins Girls Blue & White Printed A-Line Skirt,1099,1099,https://www.myntra.com/13892666,http://assets.myntassets.com/assets/images/productimage/2021/3/17/90d4495a-2709-48a7-b16f-6b3d96280a5d1615965159124-1.jpg
17749054,COASTLAND,COASTLAND Women Red & Pink Striped Knitted Cropped Palazzos,1999,1999,https://www.myntra.com/17749054,http://assets.myntassets.com/assets/images/17749054/2022/4/4/9dae6a9d-8de0-426d-8f45-8e2bd1694e321649074386450COASTLANDWomenMultiCapris1.jpg
19256376,TINY MINY ME,TINY MINY ME Girls Rainbow Coloured Tutu Skirt & Satin Flower HeadBand,999,999,https://www.myntra.com/19256376,http://assets.myntassets.com/assets/images/19256376/2022/7/26/46f5475d-b58e-4f4b-9b8e-09d21f97ee581658818429190TINYMINYMEGirlsMulti-ColouredFlaredSkirt1.jpg
13506570,ANVI Be Yourself,ANVI Be Yourself Women Black & White Printed Midi Flared Skirt,1699,1699,https://www.myntra.com/13506570,http://assets.myntassets.com/assets/images/productimage/2021/1/22/e1277c1a-2edc-474b-9f6e-7d4138092c971611296894780-5.jpg
15401008,TAG 7 PLUS,TAG 7 PLUS Women Pack Of 2 White & Maroon Ethnic Palazzos,3999,3999,https://www.myntra.com/15401008,http://assets.myntassets.com/assets/images/15401008/2021/9/8/10da8437-4753-4caf-a5cc-56477e5cfff01631087991319COMBOOF2EXCESSFLAREDPALAZZO1.jpg
18305456,H&M,H&M Women Olive Green Calf-length Skirt,2299,2299,https://www.myntra.com/18305456,http://assets.myntassets.com/assets/images/18305456/2022/5/17/32835092-192f-4d73-b57c-fb3b213764e81652797098446Calf-lengthskirt1.jpg
15511196,TWIN BIRDS,TWIN BIRDS Women Pack Of 2 Mustard & Maroon Solid Wide Leg Palazzos,1298,1298,https://www.myntra.com/15511196,http://assets.myntassets.com/assets/images/15511196/2021/9/17/abea88bf-b947-4edc-bbb7-041425b2755f1631871794383TWINBIRDSWomenMustardSolid1.jpg
15136566,Tokyo Talkies,Tokyo Talkies Women Green Solid Casual-Fit A-Line Skirt,1599,1599,https://www.myntra.com/15136566,http://assets.myntassets.com/assets/images/15136566/2021/8/13/b16eb7a5-6af0-49ac-a306-dbee83446d2b1628846694725Skirts1.jpg
15055370,Libas,Libas Women Pink Ethnic Motifs Printed Flared Ethnic Palazzos,1499,1499,https://www.myntra.com/15055370,http://assets.myntassets.com/assets/images/15055370/2021/8/25/8bedf756-c68c-46ca-952a-c80185d73b591629870479121-Libas-Women-Palazzos-7241629870478452-1.jpg
17531830,AKKRITI BY PANTALOONS,AKKRITI BY PANTALOONS Women Blue & Pink Floral Printed Flared Skirt,1699,1699,https://www.myntra.com/17531830,http://assets.myntassets.com/assets/images/17531830/2022/3/15/4e8d5fa3-350a-4238-9495-1296eb5842ee1647343749309AKKRITIBYPANTALOONSWomenBluePinkPrintedFlaredMaxiSkirt1.jpg
17983036,Forever New,Forever New Women Brown Satin Accordion Pleated Midi Skirt,4400,4400,https://www.myntra.com/17983036,http://assets.myntassets.com/assets/images/17983036/2022/4/22/026823d9-b640-4f1b-b2f6-3f068f5e9dad1650602885946Skirts1.jpg
16477412,Clora Creation,Clora Creation Women Beige Self Design Flared Maxi Skirt,1699,1699,https://www.myntra.com/16477412,http://assets.myntassets.com/assets/images/16477412/2021/12/11/91f0b573-0f24-4eee-8855-179ee41b47541639205621351CloraFawnSelf-DesignFlaredMaxiSkirt1.jpg
17775680,Clora Creation,Clora Creation Women Olive Green Solid Pencil Skirt,1599,1599,https://www.myntra.com/17775680,http://assets.myntassets.com/assets/images/17775680/2022/4/6/a2b7f84a-2b69-49f4-9ff6-4f88d14e21641649227205810CloraOliveSolidPencilShortSkirt1.jpg
12497032,Clora Creation,Clora Creation Women Pack Of 2 Navy Blue & Off-White Solid Straight Palazzos,1999,1999,https://www.myntra.com/12497032,http://assets.myntassets.com/assets/images/productimage/2020/9/20/06ea7be7-29d5-4491-9cb5-0f072a7130211600554037568-1.jpg
13495564,GRACIT,GRACIT Women Navy Blue Self Design Cotton Wide Leg Palazzos,1449,1449,https://www.myntra.com/13495564,http://assets.myntassets.com/assets/images/productimage/2021/1/21/77293f4d-0c6c-4762-b7d7-6e5534783ca31611222824008-1.jpg
14027702,TAG 7,TAG 7 Women Navy Blue Hem Design Straight Palazzos,1999,1999,https://www.myntra.com/14027702,http://assets.myntassets.com/assets/images/14027702/2021/4/20/460d2368-5df7-4805-866f-f2922dfdaaed1618923373046NAVYFLAXBORDERPALAZZO1.jpg
15160728,HERE&NOW,HERE&NOW Women Navy Blue & White Ethnic Motifs Printed Pure Cotton Wide Leg Palazzos,1099,1099,https://www.myntra.com/15160728,http://assets.myntassets.com/assets/images/15160728/2021/8/27/c031c056-768b-4d68-8b80-25cd9bc2ae121630057936868-HERENOW-Women-Palazzos-6271630057936196-1.jpg
12501464,Clora Creation,Clora Creation Women Beige & Maroon Solid Straight Palazzos,1999,1999,https://www.myntra.com/12501464,http://assets.myntassets.com/assets/images/12501464/2020/9/28/83b6a14c-6ec2-45a7-8fbb-cc84aa5922c21601288775076CloraCreationWomenBeigeMaroonSolidStraightPalazzos1.jpg
13857708,RARE,RARE Women White & Red Printed A-Line Midi Skirt,1990,1990,https://www.myntra.com/13857708,http://assets.myntassets.com/assets/images/productimage/2021/3/12/cd74fa3f-664f-419e-ad72-e204b0465ef31615542575311-1.jpg
11942770,TAG 7,TAG 7 Women Green Solid Flared Palazzos,1499,1499,https://www.myntra.com/11942770,http://assets.myntassets.com/assets/images/productimage/2020/6/13/186ee31f-313d-4f2e-a526-1eca53b714bb1591997740476-1.jpg
14500422,Darzi,Darzi Women Black Solid A-Line Maxi Skirt,1199,1199,https://www.myntra.com/14500422,http://assets.myntassets.com/assets/images/productimage/2021/6/9/473071fe-c406-449f-8022-cb5cfae3f6531623247195177-1.jpg
17005052,Trend Arrest,Trend Arrest Women Pink Embellished Knee-Length A-Line Skirt,1499,1499,https://www.myntra.com/17005052,http://assets.myntassets.com/assets/images/17005052/2022/2/1/6116ebc3-207f-47da-99be-007a1f9128ca1643706076058Skirts1.jpg
11462062,Varanga,Varanga Women Pink & Mustard-Yellow Printed Tiered Skirt With Lace Detailing,2199,2199,https://www.myntra.com/11462062,http://assets.myntassets.com/assets/images/11462062/2020/2/29/a714800b-62b4-4fa2-98ea-49bfd2a5ceac1582952086932-Varanga-fushcia-floral-printed-tiered-skirt-with-drawstring--1.jpg
13474570,Vishudh,Vishudh Women Blue & Black Checked Cropped Straight Palazzos,999,999,https://www.myntra.com/13474570,http://assets.myntassets.com/assets/images/productimage/2021/1/19/c0857514-022f-460a-b465-471a7dd05ae91611053927879-1.jpg
13595392,TAG 7 PLUS,TAG 7 PLUS Women White Solid,3499,3499,https://www.myntra.com/13595392,http://assets.myntassets.com/assets/images/productimage/2021/2/4/37ae9e9e-8153-4c95-95c6-29c0f12f86851612423090186-1.jpg
10847836,Tokyo Talkies,Tokyo Talkies Women Beige Flared Knee-Length Solid A-Line Skirt,3299,3299,https://www.myntra.com/10847836,http://assets.myntassets.com/assets/images/productimage/2019/10/22/50af4088-a2a6-4a60-b816-49bcff2bc7e91571698025796-1.jpg
13495570,GRACIT,GRACIT Women White Embroidered Palazzos,1249,1249,https://www.myntra.com/13495570,http://assets.myntassets.com/assets/images/productimage/2021/1/21/df1b112a-827d-44f1-ac26-5307ce16e5b31611227294030-1.jpg
11659720,Clora Creation,Clora Creation Women Black Solid Flared Palazzos,999,999,https://www.myntra.com/11659720,http://assets.myntassets.com/assets/images/productimage/2020/3/7/866df668-ae8f-4cc9-acff-608565073bb81583534424040-1.jpg
